2026-02-05 17:20:41 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:20:41 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698460e96d4c46c28618239b
2026-02-05 17:20:43 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:20:43 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698460eb6d4c46c28618239c
2026-02-05 17:20:43 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:20:43 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698460eb6d4c46c28618239d
2026-02-05 17:20:43 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:43 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460eb6d4c46c28618239e
2026-02-05 17:20:43 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:43 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460eb6d4c46c28618239f
2026-02-05 17:20:43 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:43 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460eb6d4c46c2861823a0
2026-02-05 17:20:43 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:20:43 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698460eb6d4c46c2861823a1
2026-02-05 17:20:44 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:20:44 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698460ec6d4c46c2861823a2
2026-02-05 17:20:44 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:20:44 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698460ec6d4c46c2861823a3
2026-02-05 17:20:44 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:44 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460ec6d4c46c2861823a4
2026-02-05 17:20:44 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:44 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460ec6d4c46c2861823a5
2026-02-05 17:20:44 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:44 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460ec6d4c46c2861823a6
2026-02-05 17:20:44 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:20:44 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698460ec6d4c46c2861823a7
2026-02-05 17:20:45 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:20:45 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698460ed6d4c46c2861823a8
2026-02-05 17:20:45 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:20:45 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698460ed6d4c46c2861823a9
2026-02-05 17:20:45 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:45 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460ed6d4c46c2861823aa
2026-02-05 17:20:45 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:45 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460ed6d4c46c2861823ab
2026-02-05 17:20:45 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:45 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460ed6d4c46c2861823ac
2026-02-05 17:20:45 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:20:45 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698460ed6d4c46c2861823ad
2026-02-05 17:20:46 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:20:46 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698460ee6d4c46c2861823ae
2026-02-05 17:20:46 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:20:46 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698460ee6d4c46c2861823af
2026-02-05 17:20:46 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:46 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460ee6d4c46c2861823b0
2026-02-05 17:20:46 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:46 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460ee6d4c46c2861823b1
2026-02-05 17:20:46 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:46 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460ee6d4c46c2861823b2
2026-02-05 17:20:46 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:46 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460ee6d4c46c2861823b3
2026-02-05 17:20:46 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:20:46 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698460ee6d4c46c2861823b4
2026-02-05 17:20:47 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:20:47 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698460ef6d4c46c2861823b5
2026-02-05 17:20:47 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:20:47 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698460ef6d4c46c2861823b6
2026-02-05 17:20:47 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:47 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460ef6d4c46c2861823b7
2026-02-05 17:20:47 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:47 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460ef6d4c46c2861823b8
2026-02-05 17:20:47 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:47 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460ef6d4c46c2861823b9
2026-02-05 17:20:47 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:47 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460ef6d4c46c2861823ba
2026-02-05 17:20:47 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:20:47 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698460ef6d4c46c2861823bb
2026-02-05 17:20:48 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:20:48 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698460f06d4c46c2861823bc
2026-02-05 17:20:48 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:20:48 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698460f06d4c46c2861823bd
2026-02-05 17:20:48 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:48 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f06d4c46c2861823be
2026-02-05 17:20:48 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:48 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f06d4c46c2861823bf
2026-02-05 17:20:48 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:48 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f06d4c46c2861823c0
2026-02-05 17:20:48 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:20:48 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698460f06d4c46c2861823c1
2026-02-05 17:20:49 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:20:49 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698460f16d4c46c2861823c2
2026-02-05 17:20:49 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:20:49 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698460f16d4c46c2861823c3
2026-02-05 17:20:49 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:49 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f16d4c46c2861823c4
2026-02-05 17:20:49 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:49 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f16d4c46c2861823c5
2026-02-05 17:20:49 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:49 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f16d4c46c2861823c6
2026-02-05 17:20:49 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:20:49 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698460f16d4c46c2861823c7
2026-02-05 17:20:50 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:20:50 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698460f26d4c46c2861823c8
2026-02-05 17:20:50 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:20:50 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698460f26d4c46c2861823c9
2026-02-05 17:20:50 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:50 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f26d4c46c2861823ca
2026-02-05 17:20:50 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:50 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f26d4c46c2861823cb
2026-02-05 17:20:50 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:50 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f26d4c46c2861823cc
2026-02-05 17:20:50 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:20:50 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698460f26d4c46c2861823cd
2026-02-05 17:20:51 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:20:51 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698460f36d4c46c2861823ce
2026-02-05 17:20:51 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:20:51 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698460f36d4c46c2861823cf
2026-02-05 17:20:51 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:51 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f36d4c46c2861823d0
2026-02-05 17:20:51 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:51 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f36d4c46c2861823d1
2026-02-05 17:20:51 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:51 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f36d4c46c2861823d2
2026-02-05 17:20:51 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:20:51 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698460f36d4c46c2861823d3
2026-02-05 17:20:52 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:20:52 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698460f46d4c46c2861823d4
2026-02-05 17:20:52 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:20:52 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698460f46d4c46c2861823d5
2026-02-05 17:20:52 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:52 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f46d4c46c2861823d6
2026-02-05 17:20:52 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:52 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f46d4c46c2861823d7
2026-02-05 17:20:52 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:52 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f46d4c46c2861823d8
2026-02-05 17:20:52 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:52 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f46d4c46c2861823d9
2026-02-05 17:20:52 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:20:52 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698460f46d4c46c2861823da
2026-02-05 17:20:53 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:20:53 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698460f56d4c46c2861823db
2026-02-05 17:20:53 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:20:53 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698460f56d4c46c2861823dc
2026-02-05 17:20:53 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:53 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f56d4c46c2861823dd
2026-02-05 17:20:53 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:53 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f56d4c46c2861823de
2026-02-05 17:20:53 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:53 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f56d4c46c2861823df
2026-02-05 17:20:53 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:20:53 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698460f56d4c46c2861823e0
2026-02-05 17:20:54 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:20:54 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698460f66d4c46c2861823e1
2026-02-05 17:20:54 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:20:54 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698460f66d4c46c2861823e2
2026-02-05 17:20:54 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:54 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f66d4c46c2861823e3
2026-02-05 17:20:54 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:54 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f66d4c46c2861823e4
2026-02-05 17:20:54 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:54 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f66d4c46c2861823e5
2026-02-05 17:20:54 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:20:54 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698460f66d4c46c2861823e6
2026-02-05 17:20:55 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:20:55 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698460f76d4c46c2861823e7
2026-02-05 17:20:55 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:20:55 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698460f76d4c46c2861823e8
2026-02-05 17:20:55 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:55 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f76d4c46c2861823e9
2026-02-05 17:20:55 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:55 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f76d4c46c2861823ea
2026-02-05 17:20:55 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:55 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f76d4c46c2861823eb
2026-02-05 17:20:55 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:55 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f76d4c46c2861823ec
2026-02-05 17:20:55 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:20:55 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698460f76d4c46c2861823ed
2026-02-05 17:20:56 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:20:56 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698460f86d4c46c2861823ee
2026-02-05 17:20:56 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:20:56 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698460f86d4c46c2861823ef
2026-02-05 17:20:56 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:56 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f86d4c46c2861823f0
2026-02-05 17:20:56 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:20:56 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698460f86d4c46c2861823f1
